,exp_code_str3,exp_name,HS2,description,USD,tonne
0,450,Madagascar,09," Coffee, not roasted, not decaffeinated",382311606.76600003,25378.197696
1,450,Madagascar,03," Ornamental fish, live",138488664.359,16099.547941
2,450,Madagascar,62," Mens, boys overcoats of wool or hair, not knit",129139054.347,5443.203104
3,450,Madagascar,61," Mens, boys overcoats, etc, of wool or hair, knit",119050639.972,3381.105753
4,450,Madagascar,75, Nickel mattes,79167700.423,29802.337158000002
5,450,Madagascar,81," Powders, tungsten (wolfram)",42504706.18,1407.614215
6,450,Madagascar,13, Lac,38272434.381000005,897.6183830000001
7,450,Madagascar,16," Sausages, similar products of meat, meat offal & bloo",37677537.689,7214.724722
8,450,Madagascar,20," Cucumbers,gherkins, prepared or preserved by vinegar",30585455.041,24996.625836000003
9,450,Madagascar,33, Essential oils of bergamot,27415488.708,1411.752039
10,450,Madagascar,25," Salt (sodium chloride) including solution, salt water",26001800.337,87288.29161799999
11,450,Madagascar,26," Iron ore, concentrate, not iron pyrites,unagglomerate",25950530.535,139621.503535
12,450,Madagascar,07," Potatoes seed, fresh or chilled",23976870.531,33986.239805
13,450,Madagascar,71," Pearls natural, not permanently mounted or set",22227164.956,718.327259
14,450,Madagascar,08," Coconuts, fresh or dried",22081944.289,13130.765535
15,450,Madagascar,31," Animal or vegetable fertilizers, in packs >10 kg",11411384.946999999,40109.127653999996
16,450,Madagascar,29, Saturated acyclic hydrocarbons,10778340.837000001,401.84655499999997
17,450,Madagascar,56," Sanitary towels, diapers and similar articles",9188746.182,1234.775615
18,450,Madagascar,18," Cocoa beans, whole or broken, raw or roasted",8501899.161,3645.859813
19,450,Madagascar,46, Plaits and products of plaiting materials,7411196.112,1475.822754
20,450,Madagascar,12, Soya beans,6524905.796,1887.334259
21,450,Madagascar,44, Fuel wood,5129789.1,20213.781374000002
22,450,Madagascar,84, Nuclear reactors,4747844.959,556.357065
23,450,Madagascar,48, Newsprint,4515396.47,2798.4695189999998
24,450,Madagascar,53," Flax fibre, raw or retted",4231847.435,4423.062554
25,450,Madagascar,95," Rideable wheeled toys, dolls carriages",3326833.909,141.861399
26,450,Madagascar,63, Electric blankets of textile material,3176404.897,562.187892
27,450,Madagascar,87, Pedestrian controlled tractors,3057942.289,193.730371
28,450,Madagascar,39, Polyethylene - specific gravity <0.94 in primary form,2720534.924,849.4081899999999
29,450,Madagascar,27," Anthracite, not agglomerated",2548252.218,4832.868262
30,450,Madagascar,42," Saddlery and harness, of any material",2070614.0099999998,108.780228
31,450,Madagascar,14, Bamboos used primarily for plaiting,2013285.143,2453.8999339999996
32,450,Madagascar,65," Hat-forms, etc of felt, not shaped, no formed brim",1630209.7659999998,41.668436
33,450,Madagascar,21," Coffee extracts, essences, concentrates, preparations",1610321.784,632.848061
34,450,Madagascar,52," Cotton, not carded or combed",1509517.9459999998,580.005008
35,450,Madagascar,22, Mineral and aerated waters not sweetened or flavoured,1037194.393,703.217928
36,450,Madagascar,38, Artificial graphite,878843.642,76.924337
37,450,Madagascar,85, Electric motors of an output < 37.5 watts,833822.5519999999,1847.2316160000003
38,450,Madagascar,73, Sheet piling of iron or steel,763914.334,1684.681409
39,450,Madagascar,96," Worked ivory, articles of ivory",673973.326,26.323320000000002
40,450,Madagascar,89," Cruise ships, excursion boats, ferry boats",603390.66,38.333881999999996
41,450,Madagascar,68," Stone setts, curbstones, flagstones (except slate)",577816.8940000001,434.7880799999999
42,450,Madagascar,60," ""Long pile"" knit or crochet textile fabric",498821.72800000006,80.03815300000002
43,450,Madagascar,90," Optical fibres, except for telecommunications",480506.756,34.342635
44,450,Madagascar,47, Mechanical wood pulp,460034.435,2478.804749
45,450,Madagascar,17," Raw sugar, cane",444851.265,924.335708
46,450,Madagascar,76," Aluminium unwrought, not alloyed",415439.71599999996,70.533816
47,450,Madagascar,15," Lard, other pig fat and poultry fat, rendered",351581.488,47.24505799999999
48,450,Madagascar,41," Bovine skins, whole, raw",325107.323,724.4174270000001
49,450,Madagascar,23," Flour or meal, pellet of meat or offal for animal fee",300796.514,441.724676
50,450,Madagascar,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",291934.68,38.12456
51,450,Madagascar,94," Seats, aircraft",290568.861,86.080643
52,450,Madagascar,04, Milk not concentrated nor sweetened < 1% fat,278622.178,39.310157000000004
53,450,Madagascar,91," Wrist-watch, precious metal, battery, with hands",249483.163,1.50131
54,450,Madagascar,64," Waterproof footwear (Wellingtons etc), metal toe cap",207406.318,13.873943
55,450,Madagascar,58," Woven pile fabric of wool or fine animal hair, w >30c",179216.986,2.966989
56,450,Madagascar,11, Wheat or meslin flour,174569.778,439.54328699999996
57,450,Madagascar,19," Infant foods of cereals, flour, starch or milk, retai",167365.4,44.020901
58,450,Madagascar,05," Hair, human, unworked, waste of human hair",120258.512,179.844279
59,450,Madagascar,51," Greasy shorn wool, not carded or combed",118398.453,10.006072999999999
60,450,Madagascar,30," Glands and other organs, dried, for therapeutic uses",109023.115,30.29043
61,450,Madagascar,32, Quebracho tanning extract,104861.42,23.240271
62,450,Madagascar,28, Chlorine,85748.82500000001,4.275517
63,450,Madagascar,83, Padlocks of base metal,72279.204,9.451259
64,450,Madagascar,74, Copper mattes,55723.464,18.601893999999998
65,450,Madagascar,70," Glass cullet, waste or scrap, glass in the mass",46282.28,13.934533000000002
66,450,Madagascar,88," Gliders, hang gliders",45263.127,0.766734
67,450,Madagascar,54, Sewing thread of synthetic filaments,44941.896,17.088324
68,450,Madagascar,36, Propellent powders,43102.479,0.378
69,450,Madagascar,40," Natural rubber latex, including prevulcanised",35299.942,7.156134000000001
70,450,Madagascar,10, Durum wheat,34579.144,153.41208699999999
71,450,Madagascar,34," Soaps, for toilet use, solid",26572.806999999997,28.227999
72,450,Madagascar,69," Bricks, blocks and ceramic goods of siliceous earths",24589.686999999998,7.974555
73,450,Madagascar,78, Lead refined unwrought,21837.298,4.268055
74,450,Madagascar,72," Pig iron, non-alloy, <0.5% phosphorus",21015.924,44.554524
75,450,Madagascar,55," Filament tow of nylon, polyamides",14211.071,2.7635530000000004
76,450,Madagascar,49," Brochures, leaflets and similar, in single sheets",9894.092,1.9219069999999998
77,450,Madagascar,35, Casein,9080.983,1.310375
78,450,Madagascar,82, Spades and shovels,8753.975,4.58999
79,450,Madagascar,92," Upright pianos, including auto-players",7393.248,6.058611999999999
80,450,Madagascar,37, X-ray plates and films,6384.112,0.421
81,450,Madagascar,86," Rail locomotives, externally electrically powered",5920.322,3.5
82,450,Madagascar,59, Gum or amylaceous covered textiles for book covers et,5798.110000000001,0.9857389999999999
83,450,Madagascar,57," Carpets of wool or fine animal hair, knotted",3795.131,0.38880899999999996
84,450,Madagascar,67," Bird skins and feathers, articles therefrom",3738.873,0.44657899999999995
85,450,Madagascar,02," Bovine carcasses and half carcasses, fresh or chilled",3593.766,1.46423
86,450,Madagascar,43," Raw mink furskins, whole",2194.7599999999998,0.328405
87,450,Madagascar,66, Garden and similar umbrellas,692.827,0.037989999999999996
88,450,Madagascar,01," Horses, live pure-bred breeding",416.234,0.163976
89,450,Madagascar,93," Military weapons, other than hand guns, swords, etc",51.321,0.0013180000000000002
